run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max,binedges,binvalues
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[26].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[26].nic.mac1609_4,sentPackets:count,,,10,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[26].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[26].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[26].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[26].nic.mac1609_4,channelBusy:timeavg,,,9.6612836208092e-05,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[26].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[26].veinsmobility,startTime,,,14,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[26].veinsmobility,totalTime,,,172,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[26].veinsmobility,stopTime,,,187,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[26].veinsmobility,minSpeed,,,4.0509607485734,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[26].veinsmobility,maxSpeed,,,13.571998440497,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[26].veinsmobility,totalDistance,,,1862.0307425492,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[26].veinsmobility,totalCO2Emission,,,402.13217364765,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].appl,packet_sent,,,7,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].appl,packet_received,,,25,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].appl,shard_sent,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].appl,shard_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].appl,depart_time,,,26,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.phy80211p,busyTime,,,0.0001767619047619,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,ReceivedBroadcasts,,,25,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,SentPackets,,,7,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,SNIRLostPackets,,,103,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,RXTXLostPackets,,,86,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,TotalLostPackets,,,189,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,TimesIntoBackoff,,,7,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,SlotsBackoff,,,9,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,totalBusyTime,,,0.020191182914,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[49].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[49].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,sentPackets:count,,,7,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[49].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[49].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].nic.mac1609_4,channelBusy:timeavg,,,0.00012018561258333,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[49].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].veinsmobility,startTime,,,26,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].veinsmobility,totalTime,,,167,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].veinsmobility,stopTime,,,194,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].veinsmobility,minSpeed,,,3.9368759795105,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].veinsmobility,maxSpeed,,,12.881250664172,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].veinsmobility,totalDistance,,,1869.5142689746,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[49].veinsmobility,totalCO2Emission,,,337.11731828752,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].appl,packet_sent,,,13,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].appl,packet_received,,,20,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].appl,shard_sent,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].appl,shard_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].appl,depart_time,,,40,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.phy80211p,busyTime,,,0.00017811612903226,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,ReceivedBroadcasts,,,20,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,SentPackets,,,13,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,SNIRLostPackets,,,99,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,RXTXLostPackets,,,68,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,TotalLostPackets,,,167,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,TimesIntoBackoff,,,13,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,SlotsBackoff,,,18,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,totalBusyTime,,,0.013469310843,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[79].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[79].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,sentPackets:count,,,13,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[79].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[79].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].nic.mac1609_4,channelBusy:timeavg,,,8.6898779632258e-05,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[79].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].veinsmobility,startTime,,,40,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].veinsmobility,totalTime,,,154,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].veinsmobility,stopTime,,,195,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].veinsmobility,minSpeed,,,3.0265902203577,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].veinsmobility,maxSpeed,,,15.287104602338,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].veinsmobility,totalDistance,,,1832.0962335326,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[79].veinsmobility,totalCO2Emission,,,383.37503022135,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].appl,packet_sent,,,20,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].appl,packet_received,,,56,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].appl,shard_sent,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].appl,shard_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].appl,depart_time,,,53,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.phy80211p,busyTime,,,0.00024166666666667,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,ReceivedBroadcasts,,,56,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,SentPackets,,,20,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,SNIRLostPackets,,,94,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,RXTXLostPackets,,,222,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,TotalLostPackets,,,316,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,TimesIntoBackoff,,,20,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,SlotsBackoff,,,25,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,totalBusyTime,,,0.026700931771,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[100].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[100].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,sentPackets:count,,,20,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[100].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[100].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].nic.mac1609_4,channelBusy:timeavg,,,0.00018542313729861,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[100].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].veinsmobility,startTime,,,53,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].veinsmobility,totalTime,,,143,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].veinsmobility,stopTime,,,197,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].veinsmobility,maxSpeed,,,16.16425846126,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].veinsmobility,totalDistance,,,1585.5949319808,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[100].veinsmobility,totalCO2Emission,,,423.87425640669,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].appl,packet_sent,,,14,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].appl,packet_received,,,22,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].appl,shard_sent,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].appl,shard_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].appl,depart_time,,,44,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.phy80211p,busyTime,,,0.0002078961038961,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,ReceivedBroadcasts,,,22,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,SentPackets,,,14,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,SNIRLostPackets,,,116,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,RXTXLostPackets,,,181,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,TotalLostPackets,,,297,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,TimesIntoBackoff,,,14,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,SlotsBackoff,,,21,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,totalBusyTime,,,0.015095337817,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[88].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[88].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,sentPackets:count,,,14,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[88].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[88].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].nic.mac1609_4,channelBusy:timeavg,,,9.8021674136364e-05,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[88].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].veinsmobility,startTime,,,44,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].veinsmobility,totalTime,,,153,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].veinsmobility,stopTime,,,198,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].veinsmobility,maxSpeed,,,13.336310652278,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].veinsmobility,totalDistance,,,1311.7654527317,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[88].veinsmobility,totalCO2Emission,,,300.30908226312,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].appl,packet_sent,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].appl,packet_received,,,83,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].appl,shard_sent,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].appl,shard_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].appl,depart_time,,,47,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.phy80211p,busyTime,,,0.00031636363636364,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,ReceivedBroadcasts,,,83,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,SentPackets,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,SNIRLostPackets,,,127,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,RXTXLostPackets,,,142,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,TotalLostPackets,,,269,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,TimesIntoBackoff,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,SlotsBackoff,,,21,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,totalBusyTime,,,0.037363464112,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[94].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[94].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,sentPackets:count,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[94].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[94].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].nic.mac1609_4,channelBusy:timeavg,,,0.00024261989683117,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.node[94].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].veinsmobility,startTime,,,47,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].veinsmobility,totalTime,,,153,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].veinsmobility,stopTime,,,201,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].veinsmobility,minSpeed,,,2.922885442458,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].veinsmobility,maxSpeed,,,29.88008578943,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].veinsmobility,totalDistance,,,2777.6065758868,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[94].veinsmobility,totalCO2Emission,,,579.83289806936,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[40].appl,packet_sent,,,13,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[40].appl,packet_received,,,45,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[40].appl,shard_sent,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[40].appl,shard_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[40].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[40].appl,depart_time,,,21,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[40].nic.phy80211p,busyTime,,,0.00019226519337017,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[40].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[40].nic.mac1609_4,ReceivedBroadcasts,,,45,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.node[40].nic.mac1609_4,SentPackets,,,13,,,,,,,,
