run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max,binedges,binvalues
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,SentPackets,,,22,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,SNIRLostPackets,,,683,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,RXTXLostPackets,,,752,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,TotalLostPackets,,,1435,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,TimesIntoBackoff,,,22,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,SlotsBackoff,,,38,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,totalBusyTime,,,0.036684237977,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[243].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[243].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,sentPackets:count,,,22,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[243].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[243].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].nic.mac1609_4,channelBusy:timeavg,,,0.00020609122458989,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[243].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].veinsmobility,startTime,,,122,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].veinsmobility,totalTime,,,177,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].veinsmobility,stopTime,,,300,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].veinsmobility,maxSpeed,,,24.945145988143,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].veinsmobility,totalDistance,,,2446.3580698827,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[243].veinsmobility,totalCO2Emission,,,652.02731310343,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].appl,packet_sent,,,2,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].appl,packet_received,,,33,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].appl,depart_time,,,171,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.phy80211p,busyTime,,,0.00016596923076923,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,ReceivedBroadcasts,,,33,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,SentPackets,,,2,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,SNIRLostPackets,,,60,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,RXTXLostPackets,,,20,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,TotalLostPackets,,,80,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,TimesIntoBackoff,,,2,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,SlotsBackoff,,,1,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,totalBusyTime,,,0.016474072738,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[341].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[341].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,sentPackets:count,,,2,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[341].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[341].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].nic.mac1609_4,channelBusy:timeavg,,,0.00012672363644615,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[341].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].veinsmobility,startTime,,,171,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].veinsmobility,totalTime,,,129,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].veinsmobility,stopTime,,,301,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].veinsmobility,maxSpeed,,,13.410155970963,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].veinsmobility,totalDistance,,,1011.0100488988,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[341].veinsmobility,totalCO2Emission,,,254.02413435946,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].appl,packet_sent,,,67,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].appl,packet_received,,,62,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].appl,shard_sent,,,48,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].appl,shard_received,,,16,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].appl,depart_time,,,100,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.phy80211p,busyTime,,,0.00074216915422886,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,ReceivedBroadcasts,,,62,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,SentPackets,,,79,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,SNIRLostPackets,,,581,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,RXTXLostPackets,,,432,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,TotalLostPackets,,,1013,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,TimesIntoBackoff,,,79,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,SlotsBackoff,,,115,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,totalBusyTime,,,0.054139114605,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.delivery[199].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.delivery[199].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,sentPackets:count,,,79,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.delivery[199].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.delivery[199].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].nic.mac1609_4,channelBusy:timeavg,,,0.0002693488288806,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.delivery[199].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].veinsmobility,startTime,,,100,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].veinsmobility,totalTime,,,200,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].veinsmobility,stopTime,,,301,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].veinsmobility,minSpeed,,,0.60146858949087,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].veinsmobility,maxSpeed,,,13.116417059447,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].veinsmobility,totalDistance,,,1961.382688185,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[199].veinsmobility,totalCO2Emission,,,419.8671784999,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].appl,packet_sent,,,22,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].appl,packet_received,,,54,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].appl,depart_time,,,143,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.phy80211p,busyTime,,,0.00090611320754717,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,ReceivedBroadcasts,,,54,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,SentPackets,,,22,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,SNIRLostPackets,,,567,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,RXTXLostPackets,,,796,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,TotalLostPackets,,,1363,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,TimesIntoBackoff,,,22,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,SlotsBackoff,,,32,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,totalBusyTime,,,0.029724501544,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[287].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[287].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,sentPackets:count,,,22,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[287].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[287].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].nic.mac1609_4,channelBusy:timeavg,,,0.00018694655059119,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[287].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].veinsmobility,startTime,,,143,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].veinsmobility,totalTime,,,158,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].veinsmobility,stopTime,,,302,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].veinsmobility,maxSpeed,,,13.27389598199,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].veinsmobility,totalDistance,,,1678.571619533,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[287].veinsmobility,totalCO2Emission,,,310.91335033674,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].appl,packet_sent,,,9,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].appl,packet_received,,,13,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].appl,depart_time,,,216,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.phy80211p,busyTime,,,0.00075534883720931,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,ReceivedBroadcasts,,,13,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,SentPackets,,,9,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,SNIRLostPackets,,,267,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,RXTXLostPackets,,,359,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,TotalLostPackets,,,626,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,TimesIntoBackoff,,,9,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,SlotsBackoff,,,16,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,totalBusyTime,,,0.009985683185,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[433].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[433].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,sentPackets:count,,,9,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[433].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[433].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].nic.mac1609_4,channelBusy:timeavg,,,0.00011611259517442,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.node[433].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].veinsmobility,startTime,,,216,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].veinsmobility,totalTime,,,85,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].veinsmobility,stopTime,,,302,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].veinsmobility,minSpeed,,,3.0857130044268,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].veinsmobility,maxSpeed,,,21.528112927037,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].veinsmobility,totalDistance,,,1082.5145497836,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.node[433].veinsmobility,totalCO2Emission,,,301.46428753018,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].appl,packet_sent,,,36,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].appl,packet_received,,,93,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].appl,depart_time,,,71,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.phy80211p,busyTime,,,0.001072,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,ReceivedBroadcasts,,,93,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,SentPackets,,,36,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,SNIRLostPackets,,,979,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,RXTXLostPackets,,,1196,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,TotalLostPackets,,,2175,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,TimesIntoBackoff,,,36,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,SlotsBackoff,,,39,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,totalBusyTime,,,0.062448430411,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.delivery[140].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.delivery[140].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,sentPackets:count,,,36,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.delivery[140].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:45:52-5894,attr,AvswuScenario.delivery[140].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:45:52-5894,scalar,AvswuScenario.delivery[140].nic.mac1609_4,channelBusy:timeavg,,,0.00026917426901293,,,,,,,,
