run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max,binedges,binvalues
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].appl,packet_received,,,58,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].appl,shard_sent,,,18,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].appl,shard_received,,,18,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].appl,depart_time,,,5,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.phy80211p,busyTime,,,0.00029790909090909,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,ReceivedBroadcasts,,,58,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,SentPackets,,,42,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,SNIRLostPackets,,,168,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,RXTXLostPackets,,,53,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,TotalLostPackets,,,221,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,TimesIntoBackoff,,,42,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,SlotsBackoff,,,66,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,totalBusyTime,,,0.029738665726,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[8].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[8].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,sentPackets:count,,,42,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[8].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[8].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].nic.mac1609_4,channelBusy:timeavg,,,0.000168969691625,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[8].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].veinsmobility,startTime,,,5,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].veinsmobility,totalTime,,,175,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].veinsmobility,stopTime,,,181,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].veinsmobility,minSpeed,,,4.0186940901658,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].veinsmobility,maxSpeed,,,17.569896850141,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].veinsmobility,totalDistance,,,2545.9622360917,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[8].veinsmobility,totalCO2Emission,,,440.80668878931,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].appl,packet_sent,,,14,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].appl,packet_received,,,82,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].appl,shard_received,,,18,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].appl,depart_time,,,9,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.phy80211p,busyTime,,,0.00022666666666667,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,ReceivedBroadcasts,,,82,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,SentPackets,,,18,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,SNIRLostPackets,,,88,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,RXTXLostPackets,,,30,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,TotalLostPackets,,,118,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,TimesIntoBackoff,,,18,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,SlotsBackoff,,,25,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,totalBusyTime,,,0.033194,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[16].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[16].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,sentPackets:count,,,18,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[16].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[16].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].nic.mac1609_4,channelBusy:timeavg,,,0.00019077011494253,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[16].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].veinsmobility,startTime,,,9,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].veinsmobility,totalTime,,,173,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].veinsmobility,stopTime,,,183,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].veinsmobility,minSpeed,,,4.1008792609036,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].veinsmobility,maxSpeed,,,17.61407927063,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].veinsmobility,totalDistance,,,2175.4931660826,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[16].veinsmobility,totalCO2Emission,,,439.63301780153,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].appl,packet_sent,,,1,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].appl,packet_received,,,4,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].appl,depart_time,,,48,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.phy80211p,busyTime,,,1.3547445255474e-05,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,ReceivedBroadcasts,,,4,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,SentPackets,,,1,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,SNIRLostPackets,,,4,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,TotalLostPackets,,,4,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,TimesIntoBackoff,,,1,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,SlotsBackoff,,,3,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,totalBusyTime,,,0.001857,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[96].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[96].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,sentPackets:count,,,1,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[96].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[96].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].nic.mac1609_4,channelBusy:timeavg,,,1.3554744525547e-05,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.node[96].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].veinsmobility,startTime,,,48,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].veinsmobility,totalTime,,,136,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].veinsmobility,stopTime,,,185,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].veinsmobility,minSpeed,,,2.9272923826312,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].veinsmobility,maxSpeed,,,18.743763559956,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].veinsmobility,totalDistance,,,1327.3444062786,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[96].veinsmobility,totalCO2Emission,,,298.48987340336,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].appl,packet_sent,,,26,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].appl,packet_received,,,61,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].appl,shard_sent,,,18,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].appl,shard_received,,,18,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].appl,depart_time,,,13,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.phy80211p,busyTime,,,0.00040231213872833,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,ReceivedBroadcasts,,,61,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,SentPackets,,,36,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,SNIRLostPackets,,,239,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,RXTXLostPackets,,,70,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,TotalLostPackets,,,309,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,TimesIntoBackoff,,,36,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,SlotsBackoff,,,47,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,totalBusyTime,,,0.03414056603,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[24].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[24].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,sentPackets:count,,,36,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[24].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[24].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].nic.mac1609_4,channelBusy:timeavg,,,0.00019734431231214,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[24].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].veinsmobility,startTime,,,13,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].veinsmobility,totalTime,,,172,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].veinsmobility,stopTime,,,186,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].veinsmobility,minSpeed,,,3.9968281306064,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].veinsmobility,maxSpeed,,,26.135425665566,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].veinsmobility,totalDistance,,,2654.7915335917,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[24].veinsmobility,totalCO2Emission,,,548.99151746766,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].appl,packet_sent,,,10,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].appl,packet_received,,,36,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].appl,shard_received,,,18,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].appl,depart_time,,,14,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.phy80211p,busyTime,,,0.00012873988439306,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,ReceivedBroadcasts,,,36,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,SentPackets,,,10,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,SNIRLostPackets,,,60,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,RXTXLostPackets,,,28,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,TotalLostPackets,,,88,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,TimesIntoBackoff,,,10,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,SlotsBackoff,,,15,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,totalBusyTime,,,0.016714029898,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[26].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[26].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,sentPackets:count,,,10,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[26].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[26].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].nic.mac1609_4,channelBusy:timeavg,,,9.6612889583815e-05,,,,,,,,
General-0-20241024-07:27:21-5130,attr,AvswuScenario.delivery[26].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].veinsmobility,startTime,,,14,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].veinsmobility,totalTime,,,172,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].veinsmobility,stopTime,,,187,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].veinsmobility,minSpeed,,,4.0509607485734,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].veinsmobility,maxSpeed,,,13.571998440497,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].veinsmobility,totalDistance,,,1862.0307425492,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.delivery[26].veinsmobility,totalCO2Emission,,,402.13217364765,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].appl,packet_sent,,,7,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].appl,packet_received,,,37,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].appl,shard_sent,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].appl,shard_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].appl,sw_update_received,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].appl,depart_time,,,26,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.phy80211p,busyTime,,,0.00021266666666667,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,ReceivedBroadcasts,,,37,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,SentPackets,,,7,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,SNIRLostPackets,,,117,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,RXTXLostPackets,,,86,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,TotalLostPackets,,,203,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,TimesIntoBackoff,,,7,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,SlotsBackoff,,,10,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241024-07:27:21-5130,scalar,AvswuScenario.node[49].nic.mac1609_4,totalBusyTime,,,0.025759182914,,,,,,,,
